eamena_id,arches_id,grid_square,country,name,role,problems
EAMENA-0257340,ed8790dd-a18f-4b16-9997-d5170cc8d84b,E64N31-43,Afghanistan,Mehraïl Saroufim,Private Sector,False,0,"[""No grid square referenced.""]"
EAMENA-0257352,f0104296-9827-4378-82b8-b1c8804551f3,E64N31-43,Afghanistan,Mehraïl Saroufim,Private Sector,False,0,"[""No grid square referenced.""]"
EAMENA-0257358,f386b598-d8f5-4246-bf5d-90f6cef63ffa,E64N31-43,Afghanistan,Mehraïl Saroufim,Private Sector,False,0,"[""No grid square referenced.""]"
EAMENA-0257337,f9d1eaa9-9999-4fbf-84f8-5d3947026b19,E64N31-43,Afghanistan,Mehraïl Saroufim,Private Sector,False,0,"[""No grid square referenced.""]"
EAMENA-0139388,1d10359a-2f52-412c-a9e0-23babb74cba0,E40N26-12,Saudi Arabia,Michael Bishop,EAMENA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0279551,ba75cb18-a23d-449f-93c1-c4eafbb23683,E20N31-33,Libya,Ahmed Buzaian,EAMENA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0249373,0c7ce93b-bc7c-4e33-b353-eea885f418ae,E40N35-24,Syrian Arab Republic,"Ishiba Hinojosa Baliño, Oscar Beighton","EAMENA Project Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0249369,0fa0aaa4-2e7a-483e-a6de-215e94272376,E40N35-24,Syrian Arab Republic,"Ishiba Hinojosa Baliño, Oscar Beighton","EAMENA Project Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0249378,21ec663e-0fcf-46d0-99db-885d89907fd2,E40N35-24,Syrian Arab Republic,"Ishiba Hinojosa Baliño, Oscar Beighton","EAMENA Project Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0249376,2bf86b51-80f8-4ee3-87be-1086941cf63d,E40N35-24,Syrian Arab Republic,"Ishiba Hinojosa Baliño, Oscar Beighton","EAMENA Project Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0249368,2e930bb2-220b-4360-b1c9-381ff1ee026c,E40N35-24,Syrian Arab Republic,"Ishiba Hinojosa Baliño, Oscar Beighton","EAMENA Project Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0249374,37ab210a-1794-49a6-85b5-86cd71b91c0f,E40N35-24,Syrian Arab Republic,"Ishiba Hinojosa Baliño, Oscar Beighton","EAMENA Project Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0249372,3fa04d83-b87a-4769-94a7-8468f833424c,E40N35-24,Syrian Arab Republic,"Ishiba Hinojosa Baliño, Oscar Beighton","EAMENA Project Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0249370,7a3578c7-6028-427d-b67f-e7a209c3c7c7,E40N35-24,Syrian Arab Republic,"Ishiba Hinojosa Baliño, Oscar Beighton","EAMENA Project Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0249377,928ef7cb-8144-4fb4-996d-e9cc8d35021c,E40N35-24,Syrian Arab Republic,"Ishiba Hinojosa Baliño, Oscar Beighton","EAMENA Project Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0249367,a7ee0b41-4543-498a-9e80-ab53a966d509,E40N35-24,Syrian Arab Republic,"Ishiba Hinojosa Baliño, Oscar Beighton","EAMENA Project Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0249375,b073d5fa-29a6-4f7a-9ab7-82deb2fc7482,E40N35-24,Syrian Arab Republic,"Ishiba Hinojosa Baliño, Oscar Beighton","EAMENA Project Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0249379,de71c747-d54c-4faa-b58c-2bc08f3b4f2e,E40N35-24,Syrian Arab Republic,"Ishiba Hinojosa Baliño, Oscar Beighton","EAMENA Project Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0264353,fa0abe6e-4489-41ec-bb06-cfd2ae798d69,E28N31-11,Egypt,Julia Nikolaus,MarEA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0211731,ef40cf2f-4281-4f58-84c5-a42f1b5d48f8,E10N36-42,Tunisia,Sophie Tews,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0262164,0cad8f94-5fe2-4e2a-80ef-521015d3cc4e,E19N30-42,Libya,Julia Nikolaus,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0262062,1c5b2dbc-11b0-46fb-ac7d-86ccc7c8141e,E19N30-42,Libya,Julia Nikolaus,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0262061,453e8572-68a8-4cdc-ae1c-d838bc112954,E19N30-42,Libya,Julia Nikolaus,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0262163,4f0032ac-1b80-4358-9684-1cd17cb3fd30,E19N30-42,Libya,Julia Nikolaus,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0262104,615ca8b9-c11b-4b3b-a9d8-00dc3e8004e9,E19N30-42,Libya,Julia Nikolaus,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0262105,8372db77-6e09-4fee-aa8c-38b7e072406c,E19N30-42,Libya,Julia Nikolaus,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0262162,e60177c4-60fc-4f0b-a310-93b70f667184,E19N30-42,Libya,Julia Nikolaus,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0171528,458a882a-012c-48e4-a79d-d718b7a8c930,E34N28-43,Egypt,Sophie Tews,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0171484,d71cd8cd-5d52-4ccd-87dd-687feae23070,E34N28-43,Egypt,Sophie Tews,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0261988,0ce2ed5e-4165-43ae-88f9-371888351d5b,E56N33-42,Iran (Islamic Republic of),Bijan Rouhani,EAMENA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0261991,20b11c4a-1846-4428-a190-ea78d97fb570,E56N33-42,Iran (Islamic Republic of),Bijan Rouhani,EAMENA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0261990,7df19aba-34ab-4d8f-8b11-34e2bb3826b9,E56N33-42,Iran (Islamic Republic of),Bijan Rouhani,EAMENA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0119480,2e08a70f-7b9d-4914-8e73-b01b7b722979,E10N36-31,Tunisia,Matt Hobson,,False,0,"[""No geometry for site.""]"
GEOARCH-0000026,24c244a3-adda-43f1-9eed-9b0afe5285f3,E35N35-41,Syrian Arab Republic,Kieran Westley,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0160745,6e6b9e30-3bb9-45ce-b9b9-c847a8d5d35e,E35N35-41,Syrian Arab Republic,"Kieran Westley, Nicolas Carayon",MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
GEOARCH-0000027,7824c725-3ed4-41ac-815e-01f0f8def4c5,E35N35-41,Syrian Arab Republic,Kieran Westley,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0160822,d42db2fb-5bf5-4dbc-8a9b-52b50f37da6c,E35N35-41,Syrian Arab Republic,Kieran Westley,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0215864,2fb2ea3f-8ce5-432c-ad42-486e03b9f646,E07N34-41,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215904,425f353a-ce09-4031-b09a-f9df00adf9a1,E07N34-41,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215906,5a4a9ace-cd9e-43df-85c2-925583766817,E07N34-41,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215888,5c41852d-762a-4e88-8c80-7b3018ac997c,E07N34-41,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215856,60d14093-8be8-4a97-a685-209fadb2716f,E07N34-41,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215891,7fdbe559-77b4-44cc-acbb-58a934c46b8f,E07N34-41,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215893,84ee043a-e328-4ce6-a6c3-4a500f287e80,E07N34-41,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215889,86e03391-ff1b-4ae0-b15f-a2f758f63b9b,E07N34-41,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215860,c190713e-b989-4042-865c-dcbd135cf530,E07N34-41,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215892,cbbdb06b-dabf-4b6a-99e7-b12cf93ce26c,E07N34-41,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215879,cca08469-7538-450c-baab-789b1e53ed44,E07N34-41,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215886,d1800d61-b470-4a58-99d2-4f50fcaa8a37,E07N34-41,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215878,d7411472-90c0-44cb-8858-76ca084aa262,E07N34-41,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215902,df3a32a0-e780-44c9-8cdb-451bc9721b89,E07N34-41,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215819,f377a00e-b81b-4276-bb3a-2260fc0833bb,E07N34-41,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215880,fb4fbe62-c154-4ae2-b471-7f4f617143f1,E07N34-41,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0179336,25e253f1-78e0-4ad3-8954-0255fa1e7181,E56N24-23,Oman,"Georgia Andreou, Rodrigo Ortiz-Vazquez",MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0280284,701ef8db-2662-4e79-90db-059bb53cff23,E56N24-23,Oman,Rodrigo Ortiz-Vazquez,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0215826,0d2dc112-a351-435b-bba5-e410bb468bcb,E07N34-32,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215812,b314a51b-30bd-4c29-b1c0-e0c86972bc0b,E07N34-32,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0215848,e16ad85d-4540-457d-93e0-7b8afb57a2a4,E07N34-32,Algeria,"Martin Sterry, Mohamed Kenawi, Iona Volynets","EAMENA Project Staff, Student/Trainee",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0193956,a914834e-3c5a-40bf-85fb-a044eef03e6d,E24N31-33,Libya,Thomas Millington,Volunteer/Independent Researcher,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0153091,8f3125ba-a55c-4697-92ef-9c7760c031b6,"E33N27-44, E33N28-22",Egypt,Sophie Tews,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0233041,12338192-f34e-40cc-be1e-13d5ec9da492,E57N28-41,Iran (Islamic Republic of),Nick Ray,MarEA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0233042,e8b83cfb-9ada-4ddd-9a70-0994e82612a1,E57N28-41,Iran (Islamic Republic of),Nick Ray,MarEA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0179549,1c4d3bda-47ec-4c6c-a1c8-ba9fc666e747,E36N31-31,Jordan,"Azadeh Vafadari, Mohammad Tarawneh, Francesca Simi, Pascal Flohr","EAMENA Project Staff, Government Authority/Staff",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0179550,a42f8514-34b7-4fae-9480-dc39d5d9796a,E36N31-31,Jordan,"Azadeh Vafadari, Mohammad Tarawneh, Francesca Simi, Pascal Flohr","EAMENA Project Staff, Government Authority/Staff",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0179553,b7bedfc1-6a01-4a65-92bf-1a4780841fa5,E36N31-31,Jordan,"Pascal Flohr, Mohammad Tarawneh, Azadeh Vafadari, Francesca Simi","EAMENA Project Staff, Government Authority/Staff",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0179548,bcd6fcfe-4b5a-439c-8f6d-6da3628480b5,E36N31-31,Jordan,"Pascal Flohr, Mohammad Tarawneh, Azadeh Vafadari, Francesca Simi","EAMENA Project Staff, Government Authority/Staff",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0179554,d923f021-dbe6-46c5-8ad7-a7b96cd1c79f,E36N31-31,Jordan,"Mohammad Tarawneh, Pascal Flohr, Azadeh Vafadari, Francesca Simi","Government Authority/Staff, EAMENA Project Staff",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0179552,f67dae94-5745-49ca-816e-f8fed3434284,E36N31-31,Jordan,"Pascal Flohr, Mohammad Tarawneh, Francesca Simi, Azadeh Vafadari","EAMENA Project Staff, Government Authority/Staff",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0272159,fa0ae23b-c375-472b-b2d5-ed706167ff7a,E37N35-32,Syrian Arab Republic,Michael Fradley,EAMENA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0272872,46aad563-ca5d-40e9-a3c1-2d9a7a1528c3,E49N26-24,Saudi Arabia,Rodrigo Ortiz-Vazquez,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0273361,7886aafe-f1ac-47b9-9327-f75a8553e788,E49N26-24,Saudi Arabia,Rodrigo Ortiz-Vazquez,MarEA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0272869,b09ffb0b-8442-47fc-ab2f-29ffa05d4eb4,E49N26-24,Saudi Arabia,Rodrigo Ortiz-Vazquez,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0257116,b816daa2-2f7f-4029-b44b-b9243f72aae3,E63N32-22,Afghanistan,"Mehraïl Saroufim, Bijan Rouhani","Private Sector, EAMENA Project Staff",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0257115,ce9d5a88-c02b-4552-be95-fb9128b7c0ce,E63N32-22,Afghanistan,Mehraïl Saroufim,Private Sector,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0161360,b427d3d5-f51e-4600-b041-f01dbf22cf8d,E09N30-21,Libya,Nader El Kanadi,Academic Researcher,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0116353,eb18251c-8b70-4651-b7d3-0406c1cb07ca,E09N30-21,Libya,Julia Nikolaus,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0162006,0f7038c2-d116-4773-9e67-25147543d2f6,E11N33-21,Libya,Moaad Zarrug,Academic Researcher,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0162007,2a5c64c8-134d-45e2-8f75-f8d25037d8cb,E11N33-21,Libya,Moaad Zarrug,Academic Researcher,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0161944,699552bc-a8c1-4cb6-b40e-76461129c761,E11N33-21,Libya,Moaad Zarrug,Academic Researcher,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0161945,74618f39-f6c9-4a7b-85fd-fa187d56388f,E11N33-21,Libya,Moaad Zarrug,Academic Researcher,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0162002,8436afc4-2e1a-4355-92a4-6a96424f9e33,E11N33-21,Libya,Moaad Zarrug,Academic Researcher,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0162004,981aa4d7-37d5-48aa-9f16-28eb1c4b71d7,E11N33-21,Libya,Moaad Zarrug,Academic Researcher,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0162005,ac327e99-43b1-4de1-a56a-36f8c417cf8c,E11N33-21,Libya,Moaad Zarrug,Academic Researcher,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0162003,c9dcc806-2a30-4c96-bf96-fd1c93435750,E11N33-21,Libya,Moaad Zarrug,Academic Researcher,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0161948,e21081b4-410e-4994-840a-67a6d9187490,E11N33-21,Libya,Moaad Zarrug,Academic Researcher,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0161946,e217a3d9-2e50-4e99-9a55-738998964f98,E11N33-21,Libya,Moaad Zarrug,Academic Researcher,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0161943,e3fe33e2-540f-4155-a751-53be6f7c187f,E11N33-21,Libya,Moaad Zarrug,Academic Researcher,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0138457,11aaa03c-a5c3-4e0c-9a62-7c2802dc5718,E10N33-21,Tunisia,"Houcine Hechmi, Hela Mekki",Academic Researcher,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0160556,102509d6-ce7c-4542-84ad-a240208ad0a0,E37N31-21,Saudi Arabia,Nichole Sheldrick,EAMENA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0125090,6951ed38-66d1-472f-9731-0e7a8c8083bc,E30N25-21,Egypt,Mohamed Kenawi,,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0125091,e1946dcb-1103-420c-bd5a-ce91484eac8e,E30N25-21,Egypt,Mohamed Kenawi,,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0161173,ad86b7e3-1ea3-4f9e-900b-e2c8bc3edfdc,E20N31-34,Libya,"Osamah Eisay, Nichole Sheldrick","Academic Researcher, EAMENA Project Staff",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
GEOARCH-0000083,85a4f68b-52a4-4208-be7f-6e4df51abefd,E57N19-44,Oman,Georgia Andreou,MarEA Project Staff,False,0,"[""No geometry for site.""]"
GEOARCH-0000084,3b310203-b2bf-4fe6-830c-dd82a1a27e30,E34N29-42,Jordan,Kieran Westley,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0107284,74fde29f-8925-4895-81df-4e2bf8708c40,E34N29-42,Jordan,"Michael Bishop, Sophie Tews",MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0265178,15faa66d-516c-4de6-9859-53577f310df3,E52N31-21,Iran (Islamic Republic of),"Bede Coleman, Bijan Rouhani","Student/Trainee, EAMENA Project Staff",False,0,"[""Geometry falls partially outside the assigned grid square.""]"
GEOARCH-0000076,11082717-5521-4596-8a5c-0edde0339de6,E55N17-43,Oman,Georgia Andreou,MarEA Project Staff,False,0,"[""No geometry for site.""]"
GEOARCH-0000077,64dbf0dc-f0cf-46a1-90a0-51c3a62e8d29,E55N17-43,Oman,Georgia Andreou,MarEA Project Staff,False,0,"[""No geometry for site.""]"
GEOARCH-0000080,6b7185c7-a1e1-4361-bfd0-c10de7b3be57,E55N17-43,Oman,Georgia Andreou,MarEA Project Staff,False,0,"[""No geometry for site.""]"
GEOARCH-0000075,d9cdc3b3-9bf3-4a23-8b30-e085d6d552ca,E55N17-43,Oman,Georgia Andreou,MarEA Project Staff,False,0,"[""No geometry for site.""]"
GEOARCH-0000081,f0bc4374-37c5-45c1-945c-b4ede8ce563c,E55N17-43,Oman,Georgia Andreou,MarEA Project Staff,False,0,"[""No geometry for site.""]"
GEOARCH-0000079,f8f70f8d-b388-4ad8-a978-b3735b71d998,E55N17-43,Oman,Georgia Andreou,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0262215,30dd598a-68a5-4332-8358-abc8f5a87314,E19N30-24,Libya,Julia Nikolaus,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0262218,7375203b-5013-4e96-8f41-1e3e25e33e99,E19N30-24,Libya,Julia Nikolaus,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0262217,79a448a6-4bbf-435b-92ba-dc03d4b739d9,E19N30-24,Libya,Julia Nikolaus,MarEA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0262216,9258831f-3134-4e31-8935-2901e79bdae2,E19N30-24,Libya,Julia Nikolaus,MarEA Project Staff,False,0,"[""No geometry for site.""]"
